"Llara (Mulgate Creek)" spanning 2021-07-01 00:00:00+10:00 to 2021-08-01 00:00:00+10:00
Generated at 2022-02-11 10:59:01.287531+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-07-08 20:45:00, 11.8, 9.5, 1.1, 5.0, 144, 0.2, ?, 86, 1.3, ?, 1.32, ?, 1.22
2021-07-08 21:00:00, 11.4, 9.3, 4.1, 6.0, 104, 0.2, ?, 87, 1.2, ?, 1.32, ?, 1.22
2021-07-08 21:15:00, 11.3, 9.4, 2.3, 6.0, 154, 0.2, ?, 88, 1.1, ?, 1.32, ?, 1.22
2021-07-08 21:30:00, 11.9, 9.5, 3.9, 6.0, 233, 0.2, ?, 85, 1.4, ?, 1.32, ?, 1.22
2021-07-08 21:45:00, 13.0, 10.2, 6.5, 11.0, 356, 0.2, ?, 83, 1.6, ?, 1.32, ?, 1.23
2021-07-08 22:00:00, 13.9, 10.3, 11.1, 14.0, 33, 0.4, ?, 79, 2.1, ?, 1.32, ?, 1.23
2021-07-08 22:15:00, 14.3, 10.3, 12.9, 18.0, 34, 0.4, ?, 77, 2.4, ?, 1.32, ?, 1.24
2021-07-08 22:30:00, 14.9, 10.3, 14.5, 29.0, 25, 0.4, ?, 74, 2.7, ?, 1.32, ?, 1.25
2021-07-08 22:45:00, 14.9, 10.9, 20.2, 32.0, 25, 0.4, ?, 77, 2.4, ?, 1.32, ?, 1.26
2021-07-08 23:00:00, 13.6, 11.1, 19.0, 29.0, 22, 0.4, ?, 85, 1.5, ?, 1.32, ?, 1.26
2021-07-08 23:15:00, 13.2, 11.1, 17.4, 29.0, 21, 1.0, ?, 87, 1.2, ?, 1.32, ?, 1.27
2021-07-08 23:30:00, 12.8, 11.2, 12.4, 19.0, 25, 2.0, ?, 90, 0.9, ?, 1.32, ?, 1.27
2021-07-08 23:45:00, 12.5, 11.1, 7.9, 14.0, 27, 2.8, ?, 91, 0.8, ?, 1.32, ?, 1.27
2021-07-09 00:00:00, 12.4, 11.1, 6.6, 10.0, 39, 3.6, ?, 92, 0.8, ?, 1.32, ?, 1.27
2021-07-09 00:15:00, 12.4, 11.1, 8.1, 13.0, 50, 4.6, ?, 92, 0.8, ?, 0.00, ?, 0.00
2021-07-09 00:30:00, 12.4, 11.1, 10.6, 18.0, 52, 5.6, ?, 92, 0.8, ?, 0.00, ?, 0.00
2021-07-09 00:45:00, 12.5, 11.2, 10.9, 18.0, 80, 6.4, ?, 92, 0.8, ?, 0.00, ?, 0.01
2021-07-09 01:00:00, 12.3, 11.2, 1.7, 8.0, 85, 7.2, ?, 93, 0.7, ?, 0.00, ?, 0.01
2021-07-09 01:15:00, 12.3, 11.2, 2.2, 8.0, 139, 8.0, ?, 93, 0.7, ?, 0.00, ?, 0.01
2021-07-09 01:30:00, 12.3, 11.2, 4.3, 10.0, 161, 8.8, ?, 93, 0.7, ?, 0.00, ?, 0.01
2021-07-09 01:45:00, 12.1, 11.0, 6.6, 11.0, 229, 9.6, ?, 93, 0.7, ?, 0.00, ?, 0.01
2021-07-09 02:00:00, 12.1, 11.0, 5.8, 8.0, 194, 10.4, ?, 93, 0.7, ?, 0.00, ?, 0.01
2021-07-09 02:15:00, 12.0, 11.1, 6.2, 10.0, 167, 11.6, ?, 94, 0.6, ?, 0.00, ?, 0.01
2021-07-09 02:30:00, 11.9, 11.0, 8.3, 14.0, 161, 12.6, ?, 94, 0.6, ?, 0.00, ?, 0.01
2021-07-09 02:45:00, 11.7, 10.8, 11.5, 16.0, 159, 13.6, ?, 94, 0.6, ?, 0.00, ?, 0.02
2021-07-09 03:00:00, 11.8, 10.9, 10.8, 14.0, 137, 14.6, ?, 94, 0.6, ?, 0.00, ?, 0.02
2021-07-09 03:15:00, 11.8, 11.0, 6.5, 11.0, 110, 15.6, ?, 95, 0.5, ?, 0.00, ?, 0.02
2021-07-09 03:30:00, 12.0, 11.2, 8.7, 14.0, 70, 16.4, ?, 95, 0.5, ?, 0.00, ?, 0.02
2021-07-09 03:45:00, 12.6, 11.7, 11.0, 18.0, 54, 17.2, ?, 94, 0.6, ?, 0.00, ?, 0.02
2021-07-09 04:00:00, 12.8, 11.7, 9.3, 16.0, 17, 18.0, ?, 93, 0.7, ?, 0.00, ?, 0.02
2021-07-09 04:15:00, 12.6, 11.5, 6.7, 13.0, 7, 18.8, ?, 93, 0.7, ?, 0.00, ?, 0.02
2021-07-09 04:30:00, 12.5, 11.6, 1.2, 5.0, 10, 19.6, ?, 94, 0.6, ?, 0.00, ?, 0.02
2021-07-09 04:45:00, 12.5, 11.6, 1.1, 5.0, 96, 20.4, ?, 94, 0.6, ?, 0.00, ?, 0.02
2021-07-09 05:00:00, 12.8, 11.5, 7.8, 16.0, 17, 21.2, ?, 92, 0.8, ?, 0.00, ?, 0.03
2021-07-09 05:15:00, 13.2, 11.4, 15.2, 26.0, 26, 21.8, ?, 89, 1.1, ?, 0.00, ?, 0.03
2021-07-09 05:30:00, 13.4, 11.5, 17.6, 31.0, 24, 22.8, ?, 88, 1.2, ?, 0.00, ?, 0.03
2021-07-09 05:45:00, 13.7, 11.7, 18.7, 31.0, 30, 23.4, ?, 88, 1.2, ?, 0.00, ?, 0.04
2021-07-09 06:00:00, 14.1, 11.8, 23.2, 37.0, 27, 23.6, ?, 86, 1.4, ?, 0.00, ?, 0.04
2021-07-09 06:15:00, 14.1, 11.8, 24.5, 39.0, 21, 23.8, ?, 86, 1.4, ?, 0.00, ?, 0.05
2021-07-09 06:30:00, 14.1, 11.8, 25.5, 39.0, 17, 23.8, ?, 86, 1.4, ?, 0.00, ?, 0.05
2021-07-09 06:45:00, 14.0, 11.9, 23.7, 42.0, 11, 23.8, ?, 87, 1.3, ?, 0.00, ?, 0.06
2021-07-09 07:00:00, 14.0, 11.9, 25.4, 35.0, 12, 23.8, ?, 87, 1.3, ?, 0.00, ?, 0.07
2021-07-09 07:15:00, 13.7, 11.7, 25.7, 37.0, 11, 23.8, ?, 88, 1.2, ?, 0.00, ?, 0.08
2021-07-09 07:30:00, 13.6, 12.0, 24.4, 35.0, 11, 23.8, ?, 90, 1.0, ?, 0.00, ?, 0.09
2021-07-09 07:45:00, 13.5, 12.1, 23.6, 37.0, 12, 24.0, ?, 91, 0.9, ?, 0.01, ?, 0.10
2021-07-09 08:00:00, 13.4, 12.1, 21.4, 35.0, 6, 24.0, ?, 92, 0.8, ?, 0.01, ?, 0.10
2021-07-09 08:15:00, 13.4, 12.3, 20.3, 31.0, 6, 24.0, ?, 93, 0.7, ?, 0.02, ?, 0.11
2021-07-09 08:30:00, 13.5, 12.4, 22.0, 32.0, 5, 24.0, ?, 93, 0.7, ?, 0.03, ?, 0.12
2021-07-09 08:45:00, 13.4, 12.3, 19.0, 29.0, 6, 24.0, ?, 93, 0.7, ?, 0.04, ?, 0.13
2021-07-09 09:00:00, 13.5, 12.4, 17.2, 29.0, 2, 24.0, ?, 93, 0.7, ?, 0.05, ?, 0.14
2021-07-09 09:15:00, 13.6, 12.5, 13.7, 24.0, 349, 0.4, ?, 93, 0.7, ?, 0.07, ?, 0.15
2021-07-09 09:30:00, 13.6, 12.7, 10.5, 19.0, 350, 0.4, ?, 94, 0.6, ?, 0.08, ?, 0.16
2021-07-09 09:45:00, 11.4, 9.8, 14.0, 27.0, 207, 0.8, ?, 90, 0.9, ?, 0.09, ?, 0.17
2021-07-09 10:00:00, 10.7, 9.6, 12.8, 26.0, 192, 2.6, ?, 93, 0.7, ?, 0.09, ?, 0.17
2021-07-09 10:15:00, 10.7, 9.8, 8.7, 18.0, 180, 3.4, ?, 94, 0.6, ?, 0.10, ?, 0.18
2021-07-09 10:30:00, 11.0, 10.1, 10.0, 16.0, 155, 3.6, ?, 94, 0.6, ?, 0.12, ?, 0.18
2021-07-09 10:45:00, 11.1, 10.0, 11.5, 18.0, 148, 3.6, ?, 93, 0.7, ?, 0.13, ?, 0.19
2021-07-09 11:00:00, 11.3, 10.0, 13.9, 21.0, 142, 3.6, ?, 92, 0.8, ?, 0.16, ?, 0.21
2021-07-09 11:15:00, 11.4, 9.8, 9.8, 16.0, 155, 4.2, ?, 90, 0.9, ?, 0.17, ?, 0.22
2021-07-09 11:30:00, 11.3, 10.0, 6.9, 14.0, 154, 5.4, ?, 92, 0.8, ?, 0.19, ?, 0.23
2021-07-09 11:45:00, 11.3, 10.0, 3.9, 8.0, 156, 6.4, ?, 92, 0.8, ?, 0.21, ?, 0.24
2021-07-09 12:00:00, 11.6, 10.5, 4.4, 8.0, 129, 6.4, ?, 93, 0.7, ?, 0.25, ?, 0.26
2021-07-09 12:15:00, 12.1, 10.7, 8.0, 11.0, 107, 6.4, ?, 91, 0.8, ?, 0.29, ?, 0.28
2021-07-09 12:30:00, 12.6, 10.5, 7.3, 11.0, 106, 6.4, ?, 87, 1.2, ?, 0.34, ?, 0.30
2021-07-09 12:45:00, 12.9, 10.6, 4.7, 8.0, 102, 6.4, ?, 86, 1.4, ?, 0.38, ?, 0.32
2021-07-09 13:00:00, 13.1, 11.2, 0.7, 6.0, 121, 6.4, ?, 88, 1.1, ?, 0.43, ?, 0.35
2021-07-09 13:15:00, 13.4, 10.7, 1.5, 6.0, 166, 6.4, ?, 84, 1.6, ?, 0.50, ?, 0.39
2021-07-09 13:30:00, 13.6, 10.9, 5.0, 11.0, 201, 6.4, ?, 84, 1.6, ?, 0.57, ?, 0.43
2021-07-09 13:45:00, 13.7, 11.2, 8.6, 16.0, 215, 6.4, ?, 85, 1.5, ?, 0.64, ?, 0.46
2021-07-09 14:00:00, 13.5, 10.8, 11.1, 16.0, 220, 6.4, ?, 84, 1.6, ?, 0.68, ?, 0.48
2021-07-09 14:15:00, 13.4, 10.6, 10.9, 16.0, 214, 6.4, ?, 83, 1.7, ?, 0.71, ?, 0.51
2021-07-09 14:30:00, 13.4, 10.7, 7.7, 13.0, 213, 6.4, ?, 84, 1.6, ?, 0.75, ?, 0.53
2021-07-09 14:45:00, 14.0, 11.5, 4.7, 11.0, 206, 6.4, ?, 85, 1.5, ?, 0.82, ?, 0.57
2021-07-09 15:00:00, 13.8, 11.0, 7.9, 16.0, 185, 6.4, ?, 83, 1.7, ?, 0.86, ?, 0.59
2021-07-09 15:15:00, 13.7, 11.0, 5.6, 10.0, 188, 6.4, ?, 84, 1.6, ?, 0.89, ?, 0.61
2021-07-09 15:30:00, 13.8, 11.3, 4.8, 8.0, 198, 6.4, ?, 85, 1.5, ?, 0.93, ?, 0.63
2021-07-09 15:45:00, 14.0, 11.2, 5.1, 10.0, 193, 6.4, ?, 83, 1.7, ?, 0.97, ?, 0.65
2021-07-09 16:00:00, 14.0, 11.2, 6.8, 11.0, 221, 6.4, ?, 83, 1.7, ?, 0.99, ?, 0.67
2021-07-09 16:15:00, 14.1, 11.1, 4.6, 10.0, 219, 6.4, ?, 82, 1.8, ?, 1.01, ?, 0.68
2021-07-09 16:30:00, 13.9, 10.7, 5.2, 11.0, 226, 6.4, ?, 81, 1.9, ?, 1.03, ?, 0.70
2021-07-09 16:45:00, 13.8, 10.6, 5.2, 6.0, 233, 6.4, ?, 81, 1.9, ?, 1.03, ?, 0.70
2021-07-09 17:00:00, 13.6, 10.4, 5.1, 8.0, 228, 6.4, ?, 81, 1.9, ?, 1.04, ?, 0.71
2021-07-09 17:15:00, 13.5, 10.5, 2.7, 6.0, 230, 6.4, ?, 82, 1.8, ?, 1.04, ?, 0.71
2021-07-09 17:30:00, 13.0, 10.4, 0.0, 2.0, 229, 6.4, ?, 84, 1.6, ?, 1.04, ?, 0.71
2021-07-09 17:45:00, 12.3, 10.2, 0.0, 0.0, 180, 6.4, ?, 87, 1.2, ?, 1.04, ?, 0.71
2021-07-09 18:00:00, 12.2, 10.1, 0.0, 0.0, 180, 6.4, ?, 87, 1.2, ?, 1.04, ?, 0.71
2021-07-09 18:15:00, 11.3, 8.9, 0.9, 6.0, 230, 6.4, ?, 85, 1.4, ?, 1.04, ?, 0.71
2021-07-09 18:30:00, 10.2, 8.8, 4.6, 6.0, 255, 6.4, ?, 91, 0.8, ?, 1.04, ?, 0.71
2021-07-09 18:45:00, 9.5, 8.1, 3.1, 5.0, 14, 6.4, ?, 91, 0.8, ?, 1.04, ?, 0.72
2021-07-09 19:00:00, 9.2, 8.0, 2.5, 5.0, 28, 6.4, ?, 92, 0.7, ?, 1.04, ?, 0.72
2021-07-09 19:15:00, 8.8, 7.4, 6.3, 8.0, 27, 6.4, ?, 91, 0.8, ?, 1.04, ?, 0.72
2021-07-09 19:30:00, 8.4, 7.3, 0.6, 5.0, 26, 6.4, ?, 93, 0.6, ?, 1.04, ?, 0.72
2021-07-09 19:45:00, 9.1, 8.0, 2.3, 6.0, 27, 6.4, ?, 93, 0.6, ?, 1.04, ?, 0.72
2021-07-09 20:00:00, 8.8, 7.7, 0.0, 2.0, 26, 6.4, ?, 93, 0.6, ?, 1.04, ?, 0.72
2021-07-09 20:15:00, 8.6, 7.5, 0.0, 3.0, 26, 6.4, ?, 93, 0.6, ?, 1.04, ?, 0.72
2021-07-09 20:30:00, 8.8, 7.9, 0.0, 0.0, 180, 6.4, ?, 94, 0.5, ?, 1.04, ?, 0.72
2021-07-09 20:45:00, 8.9, 8.0, 0.0, 0.0, 180, 6.4, ?, 94, 0.5, ?, 1.04, ?, 0.72
2021-07-09 21:00:00, 9.0, 8.1, 0.0, 0.0, 180, 6.4, ?, 94, 0.5, ?, 1.04, ?, 0.72
2021-07-09 21:15:00, 8.3, 7.2, 0.2, 3.0, 25, 6.4, ?, 93, 0.6, ?, 1.04, ?, 0.72
2021-07-09 21:30:00, 8.4, 7.5, 0.0, 0.0, 180, 6.4, ?, 94, 0.5, ?, 1.04, ?, 0.72
2021-07-09 21:45:00, 9.5, 8.7, 2.0, 5.0, 25, 6.4, ?, 95, 0.5, ?, 1.04, ?, 0.72
2021-07-09 22:00:00, 9.9, 9.1, 0.9, 6.0, 67, 6.4, ?, 95, 0.5, ?, 1.04, ?, 0.72
2021-07-09 22:15:00, 9.9, 9.0, 4.4, 8.0, 124, 6.4, ?, 94, 0.6, ?, 1.04, ?, 0.72
2021-07-09 22:30:00, 10.6, 9.7, 1.8, 5.0, 123, 6.4, ?, 94, 0.6, ?, 1.04, ?, 0.72
2021-07-09 22:45:00, 10.7, 9.6, 0.0, 2.0, 124, 6.4, ?, 93, 0.7, ?, 1.04, ?, 0.72
2021-07-09 23:00:00, 10.2, 9.0, 0.0, 0.0, 180, 6.4, ?, 92, 0.7, ?, 1.04, ?, 0.72
2021-07-09 23:15:00, 10.3, 9.2, 0.0, 0.0, 180, 6.4, ?, 93, 0.7, ?, 1.04, ?, 0.72
2021-07-09 23:30:00, 10.4, 9.3, 0.0, 0.0, 180, 6.4, ?, 93, 0.7, ?, 1.04, ?, 0.72
2021-07-09 23:45:00, 10.4, 9.3, 0.0, 0.0, 180, 6.4, ?, 93, 0.7, ?, 1.04, ?, 0.72
2021-07-10 00:00:00, 9.8, 8.6, 0.2, 3.0, 124, 6.4, ?, 92, 0.7, ?, 1.04, ?, 0.72
2021-07-10 00:15:00, 9.4, 8.3, 0.0, 0.0, 180, 6.4, ?, 93, 0.6, ?, 0.00, ?, 0.00
2021-07-10 00:30:00, 8.5, 7.1, 0.1, 3.0, 24, 6.4, ?, 91, 0.8, ?, 0.00, ?, 0.00
2021-07-10 00:45:00, 8.9, 8.1, 1.9, 6.0, 353, 6.4, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-07-10 01:00:00, 8.9, 8.0, 1.1, 5.0, 348, 6.4, ?, 94, 0.5, ?, 0.00, ?, 0.00
2021-07-10 01:15:00, 8.6, 7.7, 0.0, 0.0, 180, 6.4, ?, 94, 0.5, ?, 0.00, ?, 0.00
2021-07-10 01:30:00, 8.6, 7.8, 1.0, 5.0, 343, 6.4, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-07-10 01:45:00, 8.8, 8.0, 2.6, 6.0, 54, 6.4, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-07-10 02:00:00, 8.9, 8.1, 0.6, 3.0, 61, 6.4, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-07-10 02:15:00, 7.6, 6.7, 0.6, 5.0, 36, 6.4, ?, 94, 0.5, ?, 0.00, ?, 0.00
2021-07-10 02:30:00, 6.8, 5.9, 0.5, 6.0, 354, 6.4, ?, 94, 0.5, ?, 0.00, ?, 0.00
2021-07-10 02:45:00, 7.0, 6.4, 0.0, 0.0, 180, 6.4, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-10 03:00:00, 7.5, 6.9, 1.1, 5.0, 106, 6.4, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-10 03:15:00, 7.9, 7.3, 1.1, 5.0, 109, 6.4, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-10 03:30:00, 7.9, 7.1, 0.0, 0.0, 180, 6.4, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-10 03:45:00, 7.8, 7.0, 0.0, 2.0, 124, 6.4, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-10 04:00:00, 7.9, 7.3, 0.0, 0.0, 180, 6.4, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-10 04:15:00, 7.8, 7.2, 1.2, 8.0, 189, 6.4, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-10 04:30:00, 7.6, 7.0, 3.4, 6.0, 196, 6.6, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-10 04:45:00, 7.6, 7.0, 3.2, 8.0, 203, 6.6, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-10 05:00:00, 7.6, 7.0, 1.9, 6.0, 203, 6.6, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-10 05:15:00, 7.5, 6.9, 4.5, 10.0, 181, 6.6, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-10 05:30:00, 7.5, 6.9, 5.7, 11.0, 166, 6.6, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-10 05:45:00, 7.5, 6.9, 3.0, 10.0, 175, 6.6, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-10 06:00:00, 7.4, 6.8, 1.0, 5.0, 197, 6.6, ?, 96, 0.3, ?, 0.00, ?, 0.01
2021-07-10 06:15:00, 7.3, 6.7, 0.1, 3.0, 196, 6.6, ?, 96, 0.3, ?, 0.00, ?, 0.01
2021-07-10 06:30:00, 6.6, 5.9, 0.1, 3.0, 196, 6.6, ?, 95, 0.4, ?, 0.00, ?, 0.01
2021-07-10 06:45:00, 5.4, 4.7, 1.3, 5.0, 134, 6.6, ?, 95, 0.4, ?, 0.00, ?, 0.01
2021-07-10 07:00:00, 5.5, 4.8, 0.0, 2.0, 124, 6.6, ?, 95, 0.4, ?, 0.00, ?, 0.01
2021-07-10 07:15:00, 4.9, 4.2, 0.0, 0.0, 180, 6.6, ?, 95, 0.3, ?, 0.00, ?, 0.01
2021-07-10 07:30:00, 4.3, 3.6, 0.1, 3.0, 267, 6.6, ?, 95, 0.3, ?, 0.01, ?, 0.01
2021-07-10 07:45:00, 4.3, 3.6, 0.8, 5.0, 225, 6.6, ?, 95, 0.3, ?, 0.02, ?, 0.01
2021-07-10 08:00:00, 5.3, 4.7, 3.5, 10.0, 229, 6.6, ?, 96, 0.3, ?, 0.04, ?, 0.02
2021-07-10 08:15:00, 5.6, 5.0, 7.1, 10.0, 217, 6.6, ?, 96, 0.3, ?, 0.05, ?, 0.03
2021-07-10 08:30:00, 6.0, 5.4, 8.7, 13.0, 215, 6.6, ?, 96, 0.3, ?, 0.10, ?, 0.05
2021-07-10 08:45:00, 6.2, 5.6, 7.2, 13.0, 219, 6.6, ?, 96, 0.3, ?, 0.08, ?, 0.04
2021-07-10 09:00:00, 6.6, 6.0, 4.1, 8.0, 216, 6.6, ?, 96, 0.3, ?, 0.14, ?, 0.06
2021-07-10 09:15:00, 7.3, 6.9, 0.7, 5.0, 213, 0.0, ?, 97, 0.2, ?, 0.19, ?, 0.08
2021-07-10 09:30:00, 8.6, 8.2, 0.0, 0.0, 180, 0.0, ?, 97, 0.2, ?, 0.25, ?, 0.11
2021-07-10 09:45:00, 9.3, 8.8, 3.3, 8.0, 214, 0.0, ?, 97, 0.2, ?, 0.32, ?, 0.14
2021-07-10 10:00:00, 10.0, 9.4, 9.7, 16.0, 168, 0.0, ?, 96, 0.3, ?, 0.46, ?, 0.20
2021-07-10 10:15:00, 10.8, 8.9, 9.8, 18.0, 175, 0.0, ?, 88, 1.1, ?, 0.39, ?, 0.18
2021-07-10 10:30:00, 11.2, 8.8, 7.0, 14.0, 180, 0.0, ?, 85, 1.4, ?, 0.55, ?, 0.25
2021-07-10 10:45:00, 11.4, 9.0, 7.5, 14.0, 220, 0.0, ?, 85, 1.4, ?, 0.65, ?, 0.29
2021-07-10 11:00:00, 11.4, 9.0, 7.6, 13.0, 234, 0.0, ?, 85, 1.4, ?, 0.74, ?, 0.33
2021-07-10 11:15:00, 11.6, 9.0, 8.4, 13.0, 227, 0.0, ?, 84, 1.5, ?, 0.84, ?, 0.38
2021-07-10 11:30:00, 12.0, 9.4, 9.9, 16.0, 220, 0.0, ?, 84, 1.5, ?, 0.94, ?, 0.43
2021-07-10 11:45:00, 12.0, 9.4, 8.9, 14.0, 232, 0.0, ?, 84, 1.5, ?, 1.01, ?, 0.46
2021-07-10 12:00:00, 12.3, 9.7, 8.3, 14.0, 235, 0.0, ?, 84, 1.5, ?, 1.10, ?, 0.51
2021-07-10 12:15:00, 12.6, 9.4, 5.8, 13.0, 241, 0.0, ?, 81, 1.9, ?, 1.20, ?, 0.56
2021-07-10 12:30:00, 13.1, 9.9, 4.1, 8.0, 265, 0.0, ?, 81, 1.9, ?, 1.31, ?, 0.61
2021-07-10 12:45:00, 13.4, 9.6, 4.1, 10.0, 228, 0.0, ?, 78, 2.2, ?, 1.38, ?, 0.65
2021-07-10 13:00:00, 13.7, 9.7, 3.3, 8.0, 235, 0.0, ?, 77, 2.3, ?, 1.46, ?, 0.70
2021-07-10 13:15:00, 14.0, 10.0, 4.4, 11.0, 182, 0.0, ?, 77, 2.4, ?, 1.54, ?, 0.74
2021-07-10 13:30:00, 14.5, 10.3, 7.4, 18.0, 229, 0.0, ?, 76, 2.5, ?, 1.62, ?, 0.78
2021-07-10 13:45:00, 14.8, 10.2, 8.9, 16.0, 237, 0.0, ?, 74, 2.7, ?, 1.71, ?, 0.83
2021-07-10 14:00:00, 14.9, 10.1, 9.2, 16.0, 232, 0.0, ?, 73, 2.8, ?, 1.77, ?, 0.87
2021-07-10 14:15:00, 15.1, 10.3, 13.5, 26.0, 263, 0.0, ?, 73, 2.9, ?, 1.85, ?, 0.92
2021-07-10 14:30:00, 15.3, 10.3, 12.1, 21.0, 261, 0.0, ?, 72, 3.0, ?, 2.01, ?, 1.02
2021-07-10 14:45:00, 15.4, 10.6, 12.6, 19.0, 269, 0.0, ?, 73, 2.9, ?, 1.92, ?, 0.97
2021-07-10 15:00:00, 15.7, 10.0, 11.9, 21.0, 264, 0.0, ?, 69, 3.4, ?, 2.07, ?, 1.06
2021-07-10 15:15:00, 15.9, 9.3, 8.2, 18.0, 254, 0.0, ?, 65, 3.9, ?, 2.12, ?, 1.10
2021-07-10 15:30:00, 15.5, 8.7, 13.3, 19.0, 234, 0.0, ?, 64, 3.9, ?, 2.15, ?, 1.13
2021-07-10 15:45:00, 15.7, 8.4, 12.1, 19.0, 221, 0.0, ?, 62, 4.2, ?, 2.19, ?, 1.17
2021-07-10 16:00:00, 15.2, 8.4, 12.9, 18.0, 227, 0.0, ?, 64, 3.9, ?, 2.21, ?, 1.20
2021-07-10 16:15:00, 15.2, 8.4, 9.3, 14.0, 227, 0.0, ?, 64, 3.9, ?, 2.23, ?, 1.22
2021-07-10 16:30:00, 15.0, 8.9, 8.6, 13.0, 228, 0.0, ?, 67, 3.5, ?, 2.24, ?, 1.24
2021-07-10 16:45:00, 15.1, 8.8, 8.5, 13.0, 246, 0.0, ?, 66, 3.6, ?, 2.25, ?, 1.26
2021-07-10 17:00:00, 14.9, 9.3, 7.3, 11.0, 251, 0.0, ?, 69, 3.2, ?, 2.25, ?, 1.27
2021-07-10 17:15:00, 14.0, 9.4, 11.2, 16.0, 250, 0.0, ?, 74, 2.6, ?, 2.26, ?, 1.28
2021-07-10 17:30:00, 13.4, 9.4, 12.4, 19.0, 243, 0.0, ?, 77, 2.3, ?, 2.26, ?, 1.30
2021-07-10 17:45:00, 12.7, 9.3, 11.0, 16.0, 241, 0.0, ?, 80, 1.9, ?, 2.26, ?, 1.30
2021-07-10 18:00:00, 12.1, 8.9, 8.5, 13.0, 221, 0.0, ?, 81, 1.8, ?, 2.26, ?, 1.31
2021-07-10 18:15:00, 11.7, 8.7, 7.3, 10.0, 222, 0.0, ?, 82, 1.7, ?, 2.26, ?, 1.31
2021-07-10 18:30:00, 11.6, 8.6, 8.2, 11.0, 243, 0.0, ?, 82, 1.7, ?, 2.26, ?, 1.32
2021-07-10 18:45:00, 11.0, 8.2, 7.9, 10.0, 234, 0.0, ?, 83, 1.6, ?, 2.26, ?, 1.31
2021-07-10 19:00:00, 10.9, 8.3, 5.7, 8.0, 228, 0.0, ?, 84, 1.4, ?, 2.26, ?, 1.32
2021-07-10 19:15:00, 10.7, 8.1, 1.4, 5.0, 229, 0.0, ?, 84, 1.4, ?, 2.26, ?, 1.32
2021-07-10 19:30:00, 10.3, 7.7, 2.9, 6.0, 140, 0.0, ?, 84, 1.4, ?, 2.26, ?, 1.32
2021-07-10 19:45:00, 10.1, 7.7, 5.0, 6.0, 93, 0.0, ?, 85, 1.3, ?, 2.26, ?, 1.33
2021-07-10 20:00:00, 10.0, 7.6, 4.6, 11.0, 114, 0.0, ?, 85, 1.3, ?, 2.26, ?, 1.33
2021-07-10 20:15:00, 10.0, 7.8, 5.8, 10.0, 99, 0.0, ?, 86, 1.2, ?, 2.26, ?, 1.33
2021-07-10 20:30:00, 9.8, 7.2, 2.8, 5.0, 91, 0.0, ?, 84, 1.4, ?, 2.26, ?, 1.33
2021-07-10 20:45:00, 8.9, 6.9, 0.0, 2.0, 92, 0.0, ?, 87, 1.1, ?, 2.26, ?, 1.33
2021-07-10 21:00:00, 7.5, 5.5, 1.0, 5.0, 92, 0.0, ?, 87, 1.1, ?, 2.26, ?, 1.33
2021-07-10 21:15:00, 6.9, 5.4, 0.5, 5.0, 92, 0.0, ?, 90, 0.8, ?, 2.26, ?, 1.33
2021-07-10 21:30:00, 7.1, 5.9, 3.0, 5.0, 90, 0.0, ?, 92, 0.7, ?, 2.26, ?, 1.33
2021-07-10 21:45:00, 6.9, 5.5, 4.3, 8.0, 44, 0.0, ?, 91, 0.7, ?, 2.26, ?, 1.33
2021-07-10 22:00:00, 6.8, 5.7, 4.6, 8.0, 8, 0.0, ?, 93, 0.6, ?, 2.26, ?, 1.34
2021-07-10 22:15:00, 5.8, 4.4, 2.2, 6.0, 3, 0.0, ?, 91, 0.7, ?, 2.26, ?, 1.34
2021-07-10 22:30:00, 6.0, 4.8, 0.5, 3.0, 3, 0.0, ?, 92, 0.6, ?, 2.26, ?, 1.34
2021-07-10 22:45:00, 6.1, 5.1, 1.6, 5.0, 12, 0.0, ?, 93, 0.6, ?, 2.26, ?, 1.34
2021-07-10 23:00:00, 6.8, 5.9, 2.9, 8.0, 46, 0.0, ?, 94, 0.5, ?, 2.26, ?, 1.34
2021-07-10 23:15:00, 6.8, 5.6, 4.3, 8.0, 132, 0.0, ?, 92, 0.7, ?, 2.26, ?, 1.34
