"Llara (Mulgate Creek)" spanning 2021-10-01 00:00:00+10:00 to 2021-11-01 01:00:00+11:00
Generated at 2022-02-11 10:59:09.101750+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-10-17 13:15:00, 20.8, 8.1, 5.0, 13.0, 353, 0.0, ?, 44, 7.4, ?, 3.62, ?, 2.32
2021-10-17 13:30:00, 21.1, 8.0, 4.2, 11.0, 324, 0.0, ?, 43, 7.6, ?, 3.42, ?, 2.19
2021-10-17 13:45:00, 21.7, 7.9, 7.5, 16.0, 203, 0.0, ?, 41, 8.1, ?, 3.81, ?, 2.44
2021-10-17 14:00:00, 21.5, 8.0, 7.0, 19.0, 195, 0.0, ?, 42, 7.8, ?, 3.99, ?, 2.57
2021-10-17 14:15:00, 21.9, 8.4, 5.7, 18.0, 224, 0.0, ?, 42, 8.0, ?, 4.17, ?, 2.69
2021-10-17 14:30:00, 22.3, 7.3, 3.0, 10.0, 184, 0.0, ?, 38, 8.7, ?, 4.34, ?, 2.80
2021-10-17 14:45:00, 22.8, 7.7, 7.3, 19.0, 297, 0.0, ?, 38, 8.8, ?, 4.51, ?, 2.92
2021-10-17 15:00:00, 22.6, 6.4, 8.8, 24.0, 277, 0.0, ?, 35, 9.2, ?, 4.67, ?, 3.04
2021-10-17 15:15:00, 22.6, 6.8, 10.2, 21.0, 238, 0.0, ?, 36, 9.1, ?, 4.82, ?, 3.16
2021-10-17 15:30:00, 22.5, 6.7, 8.6, 18.0, 292, 0.0, ?, 36, 9.1, ?, 4.97, ?, 3.27
2021-10-17 15:45:00, 22.9, 6.2, 7.5, 21.0, 277, 0.0, ?, 34, 9.5, ?, 5.23, ?, 3.48
2021-10-17 16:00:00, 23.0, 6.3, 7.8, 16.0, 253, 0.0, ?, 34, 9.5, ?, 5.09, ?, 3.37
2021-10-17 16:15:00, 22.7, 6.4, 4.2, 14.0, 227, 0.0, ?, 35, 9.2, ?, 5.32, ?, 3.55
2021-10-17 16:30:00, 22.3, 6.1, 7.2, 14.0, 257, 0.0, ?, 35, 9.2, ?, 5.37, ?, 3.60
2021-10-17 16:45:00, 22.2, 7.2, 5.8, 13.0, 272, 0.0, ?, 38, 8.7, ?, 5.42, ?, 3.65
2021-10-17 17:00:00, 22.7, 7.6, 6.2, 14.0, 263, 0.0, ?, 38, 8.8, ?, 5.50, ?, 3.72
2021-10-17 17:15:00, 22.7, 7.6, 5.7, 11.0, 309, 0.0, ?, 38, 8.8, ?, 5.69, ?, 3.90
2021-10-17 17:30:00, 23.1, 6.4, 5.3, 10.0, 273, 0.0, ?, 34, 9.6, ?, 5.57, ?, 3.78
2021-10-17 17:45:00, 22.8, 6.9, 7.5, 13.0, 302, 0.0, ?, 36, 9.2, ?, 5.62, ?, 3.84
2021-10-17 18:00:00, 22.8, 6.5, 5.9, 13.0, 288, 0.0, ?, 35, 9.3, ?, 5.74, ?, 3.95
2021-10-17 18:15:00, 22.4, 7.4, 3.8, 8.0, 307, 0.0, ?, 38, 8.7, ?, 5.75, ?, 3.98
2021-10-17 18:30:00, 21.4, 9.0, 5.4, 8.0, 304, 0.0, ?, 45, 7.3, ?, 5.77, ?, 4.00
2021-10-17 18:45:00, 20.6, 9.2, 1.8, 5.0, 297, 0.0, ?, 48, 6.8, ?, 5.78, ?, 4.01
2021-10-17 19:00:00, 20.1, 9.6, 3.9, 6.0, 297, 0.0, ?, 51, 6.2, ?, 5.78, ?, 4.02
2021-10-17 19:15:00, 19.8, 8.5, 6.3, 8.0, 295, 0.0, ?, 48, 6.6, ?, 5.78, ?, 4.04
2021-10-17 19:30:00, 19.6, 8.0, 5.0, 6.0, 293, 0.0, ?, 47, 6.7, ?, 5.78, ?, 4.06
2021-10-17 19:45:00, 19.1, 7.5, 4.7, 6.0, 293, 0.0, ?, 47, 6.6, ?, 5.78, ?, 4.07
2021-10-17 20:00:00, 18.0, 8.0, 3.2, 5.0, 297, 0.0, ?, 52, 5.8, ?, 5.78, ?, 4.08
2021-10-17 20:15:00, 16.6, 8.0, 3.9, 6.0, 322, 0.0, ?, 57, 4.8, ?, 5.78, ?, 4.08
2021-10-17 20:30:00, 14.8, 8.9, 4.9, 8.0, 62, 0.0, ?, 68, 3.4, ?, 5.78, ?, 4.09
2021-10-17 20:45:00, 12.6, 8.7, 7.3, 8.0, 164, 0.0, ?, 77, 2.2, ?, 5.78, ?, 4.09
2021-10-17 21:00:00, 11.9, 8.6, 7.1, 10.0, 106, 0.0, ?, 80, 1.9, ?, 5.78, ?, 4.10
2021-10-17 21:15:00, 11.7, 8.0, 7.5, 10.0, 171, 0.0, ?, 78, 2.0, ?, 5.78, ?, 4.10
2021-10-17 21:30:00, 11.3, 7.6, 6.6, 8.0, 165, 0.0, ?, 78, 2.0, ?, 5.78, ?, 4.11
2021-10-17 21:45:00, 12.6, 7.7, 7.3, 11.0, 174, 0.0, ?, 72, 2.7, ?, 5.78, ?, 4.11
2021-10-17 22:00:00, 11.7, 7.8, 1.3, 5.0, 104, 0.0, ?, 77, 2.1, ?, 5.78, ?, 4.12
2021-10-17 22:15:00, 11.7, 7.6, 0.5, 3.0, 112, 0.0, ?, 76, 2.2, ?, 5.78, ?, 4.12
2021-10-17 22:30:00, 11.4, 7.7, 0.0, 0.0, 180, 0.0, ?, 78, 2.0, ?, 5.78, ?, 4.12
2021-10-17 22:45:00, 11.6, 7.7, 0.0, 0.0, 180, 0.0, ?, 77, 2.1, ?, 5.78, ?, 4.12
2021-10-17 23:00:00, 11.4, 7.7, 2.4, 6.0, 75, 0.0, ?, 78, 2.0, ?, 5.78, ?, 4.12
2021-10-17 23:15:00, 10.9, 7.6, 4.7, 6.0, 140, 0.0, ?, 80, 1.8, ?, 5.78, ?, 4.12
2021-10-17 23:30:00, 11.1, 7.8, 2.9, 5.0, 127, 0.0, ?, 80, 1.9, ?, 5.78, ?, 4.12
2021-10-17 23:45:00, 10.5, 7.6, 2.5, 5.0, 99, 0.0, ?, 82, 1.6, ?, 5.78, ?, 4.13
2021-10-18 00:00:00, 9.8, 7.4, 1.2, 6.0, 151, 0.0, ?, 85, 1.3, ?, 5.78, ?, 4.13
2021-10-18 00:15:00, 10.1, 8.0, 2.8, 10.0, 128, 0.0, ?, 87, 1.1, ?, 0.00, ?, 0.00
2021-10-18 00:30:00, 10.6, 8.2, 5.4, 10.0, 169, 0.0, ?, 85, 1.4, ?, 0.00, ?, 0.00
2021-10-18 00:45:00, 11.1, 8.5, 3.3, 6.0, 111, 0.0, ?, 84, 1.4, ?, 0.00, ?, 0.01
2021-10-18 01:00:00, 11.3, 8.2, 1.7, 5.0, 115, 0.0, ?, 81, 1.8, ?, 0.00, ?, 0.01
2021-10-18 01:15:00, 11.6, 8.3, 3.4, 6.0, 123, 0.0, ?, 80, 1.9, ?, 0.00, ?, 0.01
2021-10-18 01:30:00, 11.4, 8.4, 2.8, 5.0, 108, 0.0, ?, 82, 1.6, ?, 0.00, ?, 0.01
2021-10-18 01:45:00, 11.4, 8.4, 2.8, 6.0, 145, 0.0, ?, 82, 1.6, ?, 0.00, ?, 0.01
2021-10-18 02:00:00, 11.4, 8.4, 0.0, 0.0, 180, 0.0, ?, 82, 1.6, ?, 0.00, ?, 0.01
2021-10-18 02:15:00, 12.5, 8.4, 3.2, 6.0, 142, 0.0, ?, 76, 2.3, ?, 0.00, ?, 0.02
2021-10-18 02:30:00, 12.2, 8.8, 4.2, 11.0, 92, 0.0, ?, 80, 1.9, ?, 0.00, ?, 0.02
2021-10-18 02:45:00, 11.3, 8.3, 2.6, 11.0, 6, 0.0, ?, 82, 1.6, ?, 0.00, ?, 0.02
2021-10-18 03:00:00, 11.1, 8.5, 1.1, 5.0, 323, 0.0, ?, 84, 1.4, ?, 0.00, ?, 0.02
2021-10-18 03:15:00, 11.3, 8.0, 1.1, 6.0, 322, 0.0, ?, 80, 1.9, ?, 0.00, ?, 0.02
2021-10-18 03:30:00, 11.6, 8.3, 2.5, 8.0, 354, 0.0, ?, 80, 1.9, ?, 0.00, ?, 0.03
2021-10-18 03:45:00, 11.9, 8.7, 1.6, 3.0, 355, 0.0, ?, 81, 1.8, ?, 0.00, ?, 0.03
2021-10-18 04:00:00, 11.0, 8.0, 2.3, 5.0, 3, 0.0, ?, 82, 1.6, ?, 0.00, ?, 0.03
2021-10-18 04:15:00, 10.7, 8.1, 2.4, 5.0, 32, 0.0, ?, 84, 1.4, ?, 0.00, ?, 0.03
2021-10-18 04:30:00, 10.6, 8.4, 1.7, 5.0, 42, 0.0, ?, 86, 1.2, ?, 0.00, ?, 0.03
2021-10-18 04:45:00, 10.6, 8.4, 0.0, 3.0, 41, 0.0, ?, 86, 1.2, ?, 0.00, ?, 0.03
2021-10-18 05:00:00, 11.0, 8.0, 2.7, 6.0, 35, 0.0, ?, 82, 1.6, ?, 0.00, ?, 0.03
2021-10-18 05:15:00, 10.9, 8.1, 6.0, 11.0, 248, 0.0, ?, 83, 1.6, ?, 0.00, ?, 0.04
2021-10-18 05:30:00, 10.1, 7.7, 6.1, 10.0, 209, 0.0, ?, 85, 1.3, ?, 0.00, ?, 0.04
2021-10-18 05:45:00, 10.1, 7.7, 2.7, 8.0, 204, 0.0, ?, 85, 1.3, ?, 0.00, ?, 0.04
2021-10-18 06:00:00, 10.0, 7.6, 3.1, 6.0, 187, 0.0, ?, 85, 1.3, ?, 0.00, ?, 0.04
2021-10-18 06:15:00, 9.8, 7.7, 4.2, 6.0, 168, 0.0, ?, 87, 1.1, ?, 0.00, ?, 0.04
2021-10-18 06:30:00, 9.3, 7.1, 4.1, 8.0, 162, 0.0, ?, 86, 1.2, ?, 0.00, ?, 0.05
2021-10-18 06:45:00, 9.4, 7.3, 5.5, 8.0, 33, 0.0, ?, 87, 1.1, ?, 0.01, ?, 0.05
2021-10-18 07:00:00, 10.1, 7.7, 0.7, 5.0, 32, 0.0, ?, 85, 1.3, ?, 0.02, ?, 0.06
2021-10-18 07:15:00, 10.3, 8.4, 0.0, 0.0, 180, 0.0, ?, 88, 1.1, ?, 0.04, ?, 0.07
2021-10-18 07:30:00, 10.9, 9.3, 0.0, 0.0, 180, 0.0, ?, 90, 0.9, ?, 0.07, ?, 0.08
2021-10-18 07:45:00, 11.9, 10.0, 0.5, 3.0, 104, 0.0, ?, 88, 1.1, ?, 0.10, ?, 0.10
2021-10-18 08:00:00, 12.5, 10.6, 0.7, 3.0, 32, 0.0, ?, 88, 1.1, ?, 0.12, ?, 0.11
2021-10-18 08:15:00, 12.5, 10.6, 0.6, 3.0, 32, 0.0, ?, 88, 1.1, ?, 0.15, ?, 0.13
2021-10-18 08:30:00, 13.3, 11.0, 0.6, 5.0, 180, 0.0, ?, 86, 1.4, ?, 0.23, ?, 0.18
2021-10-18 08:45:00, 14.8, 10.8, 5.3, 10.0, 180, 0.0, ?, 77, 2.4, ?, 0.19, ?, 0.15
2021-10-18 09:00:00, 15.9, 10.4, 7.0, 10.0, 180, 0.0, ?, 70, 3.2, ?, 0.28, ?, 0.21
2021-10-18 09:15:00, 16.6, 10.4, 4.6, 8.0, 180, 0.0, ?, 67, 3.6, ?, 0.33, ?, 0.24
2021-10-18 09:30:00, 17.2, 11.0, 3.8, 6.0, 180, 0.0, ?, 67, 3.8, ?, 0.38, ?, 0.27
2021-10-18 09:45:00, 17.8, 10.9, 3.8, 6.0, 160, 0.0, ?, 64, 4.2, ?, 0.44, ?, 0.31
2021-10-18 10:00:00, 18.5, 9.8, 4.9, 8.0, 166, 0.0, ?, 57, 5.2, ?, 0.51, ?, 0.36
2021-10-18 10:15:00, 19.3, 11.1, 0.7, 5.0, 143, 0.0, ?, 59, 5.0, ?, 0.57, ?, 0.40
2021-10-18 10:30:00, 19.6, 10.8, 0.8, 5.0, 172, 0.0, ?, 57, 5.3, ?, 0.64, ?, 0.45
2021-10-18 10:45:00, 20.4, 11.6, 2.4, 6.0, 152, 0.0, ?, 57, 5.5, ?, 0.87, ?, 0.59
2021-10-18 11:00:00, 21.2, 12.1, 4.6, 11.0, 161, 0.0, ?, 56, 5.7, ?, 0.78, ?, 0.53
2021-10-18 11:15:00, 21.6, 12.2, 6.8, 16.0, 44, 0.0, ?, 55, 5.9, ?, 0.96, ?, 0.66
2021-10-18 11:30:00, 22.0, 12.5, 7.0, 16.0, 7, 0.0, ?, 55, 6.0, ?, 1.11, ?, 0.76
2021-10-18 11:45:00, 22.5, 13.0, 6.8, 14.0, 23, 0.0, ?, 55, 6.0, ?, 1.29, ?, 0.88
2021-10-18 12:00:00, 22.8, 12.4, 5.8, 14.0, 182, 0.0, ?, 52, 6.5, ?, 1.48, ?, 1.01
2021-10-18 12:15:00, 23.3, 12.6, 5.2, 13.0, 171, 0.0, ?, 51, 6.8, ?, 1.66, ?, 1.12
2021-10-18 12:30:00, 23.8, 12.4, 5.2, 11.0, 167, 0.0, ?, 49, 7.2, ?, 1.85, ?, 1.25
2021-10-18 12:45:00, 23.6, 11.6, 8.0, 19.0, 170, 0.0, ?, 47, 7.5, ?, 2.03, ?, 1.38
2021-10-18 13:00:00, 24.0, 12.0, 6.9, 19.0, 170, 0.0, ?, 47, 7.6, ?, 2.21, ?, 1.50
2021-10-18 13:15:00, 24.3, 11.3, 9.0, 18.0, 177, 0.0, ?, 44, 8.2, ?, 2.77, ?, 1.92
2021-10-18 13:30:00, 24.7, 10.9, 7.7, 18.0, 170, 0.0, ?, 42, 8.6, ?, 2.39, ?, 1.64
2021-10-18 13:45:00, 24.8, 9.1, 9.7, 16.0, 180, 0.0, ?, 37, 9.4, ?, 2.58, ?, 1.78
2021-10-18 14:00:00, 25.0, 8.9, 7.3, 19.0, 181, 0.0, ?, 36, 9.7, ?, 2.95, ?, 2.05
2021-10-18 14:15:00, 25.3, 9.6, 6.7, 16.0, 185, 0.0, ?, 37, 9.6, ?, 3.13, ?, 2.18
2021-10-18 14:30:00, 25.5, 8.0, 6.7, 13.0, 191, 0.0, ?, 33, 10.4, ?, 3.46, ?, 2.44
2021-10-18 14:45:00, 25.6, 6.7, 7.4, 16.0, 195, 0.0, ?, 30, 10.9, ?, 3.29, ?, 2.31
2021-10-18 15:00:00, 26.1, 7.2, 5.7, 14.0, 186, 0.0, ?, 30, 11.1, ?, 3.59, ?, 2.54
2021-10-18 15:15:00, 26.1, 6.7, 8.6, 16.0, 183, 0.0, ?, 29, 11.3, ?, 3.74, ?, 2.67
2021-10-18 15:30:00, 26.0, 6.1, 4.9, 11.0, 187, 0.0, ?, 28, 11.5, ?, 4.14, ?, 3.01
2021-10-18 15:45:00, 26.3, 5.3, 8.6, 21.0, 200, 0.0, ?, 26, 11.9, ?, 3.87, ?, 2.79
2021-10-18 16:00:00, 26.2, 5.2, 8.5, 18.0, 217, 0.0, ?, 26, 11.9, ?, 4.00, ?, 2.90
2021-10-18 16:15:00, 26.3, 5.3, 8.1, 14.0, 220, 0.0, ?, 26, 11.9, ?, 4.25, ?, 3.11
2021-10-18 16:30:00, 26.3, 6.3, 8.3, 19.0, 227, 0.0, ?, 28, 11.6, ?, 4.36, ?, 3.21
2021-10-18 16:45:00, 26.2, 6.2, 6.2, 24.0, 252, 0.0, ?, 28, 11.6, ?, 4.45, ?, 3.30
2021-10-18 17:00:00, 26.5, 7.0, 2.9, 10.0, 163, 0.0, ?, 29, 11.4, ?, 4.53, ?, 3.36
2021-10-18 17:15:00, 26.2, 7.2, 3.3, 11.0, 159, 0.0, ?, 30, 11.2, ?, 4.61, ?, 3.43
2021-10-18 17:30:00, 26.1, 8.1, 3.3, 8.0, 156, 0.0, ?, 32, 10.8, ?, 4.68, ?, 3.49
2021-10-18 17:45:00, 25.7, 8.7, 6.1, 13.0, 171, 0.0, ?, 34, 10.2, ?, 4.73, ?, 3.54
2021-10-18 18:00:00, 25.5, 10.1, 3.7, 11.0, 159, 0.0, ?, 38, 9.4, ?, 4.77, ?, 3.58
2021-10-18 18:15:00, 25.4, 9.2, 3.4, 8.0, 160, 0.0, ?, 36, 9.8, ?, 4.78, ?, 3.61
2021-10-18 18:30:00, 24.7, 9.8, 2.8, 6.0, 146, 0.0, ?, 39, 9.1, ?, 4.81, ?, 3.67
2021-10-18 18:45:00, 23.6, 11.0, 4.2, 6.0, 158, 0.0, ?, 45, 7.8, ?, 4.80, ?, 3.64
2021-10-18 19:00:00, 22.5, 12.1, 5.0, 6.0, 155, 0.0, ?, 52, 6.5, ?, 4.79, ?, 3.62
2021-10-18 19:15:00, 22.7, 10.8, 7.2, 10.0, 143, 0.0, ?, 47, 7.3, ?, 4.82, ?, 3.69
2021-10-18 19:30:00, 21.5, 11.5, 7.7, 10.0, 164, 0.0, ?, 53, 6.2, ?, 4.82, ?, 3.71
2021-10-18 19:45:00, 20.0, 11.0, 7.5, 10.0, 161, 0.0, ?, 56, 5.5, ?, 4.82, ?, 3.72
2021-10-18 20:00:00, 18.1, 11.2, 8.7, 11.0, 168, 0.0, ?, 64, 4.2, ?, 4.82, ?, 3.73
2021-10-18 20:15:00, 16.8, 10.9, 7.8, 11.0, 171, 0.0, ?, 68, 3.6, ?, 4.82, ?, 3.74
2021-10-18 20:30:00, 18.5, 10.3, 6.5, 10.0, 171, 0.0, ?, 59, 4.9, ?, 4.82, ?, 3.75
2021-10-18 20:45:00, 18.0, 10.4, 1.4, 6.0, 54, 0.0, ?, 61, 4.5, ?, 4.82, ?, 3.76
2021-10-18 21:00:00, 17.0, 10.6, 1.2, 5.0, 56, 0.0, ?, 66, 3.9, ?, 4.82, ?, 3.76
2021-10-18 21:15:00, 15.9, 10.4, 3.0, 6.0, 70, 0.0, ?, 70, 3.2, ?, 4.82, ?, 3.76
2021-10-18 21:30:00, 15.6, 10.1, 5.3, 8.0, 134, 0.0, ?, 70, 3.2, ?, 4.82, ?, 3.77
2021-10-18 21:45:00, 15.8, 10.1, 3.6, 6.0, 101, 0.0, ?, 69, 3.4, ?, 4.82, ?, 3.77
2021-10-18 22:00:00, 14.9, 9.9, 2.5, 5.0, 47, 0.0, ?, 72, 3.0, ?, 4.82, ?, 3.78
2021-10-18 22:15:00, 14.5, 9.9, 3.9, 6.0, 61, 0.0, ?, 74, 2.7, ?, 4.82, ?, 3.78
2021-10-18 22:30:00, 14.4, 9.8, 2.2, 5.0, 104, 0.0, ?, 74, 2.6, ?, 4.82, ?, 3.78
2021-10-18 22:45:00, 14.0, 9.8, 3.7, 6.0, 134, 0.0, ?, 76, 2.5, ?, 4.82, ?, 3.79
2021-10-18 23:00:00, 14.1, 9.3, 1.5, 5.0, 98, 0.0, ?, 73, 2.8, ?, 4.82, ?, 3.79
2021-10-18 23:15:00, 12.9, 9.2, 6.2, 19.0, 206, 0.0, ?, 78, 2.1, ?, 4.82, ?, 3.79
2021-10-18 23:30:00, 12.3, 9.1, 6.2, 14.0, 16, 0.0, ?, 81, 1.8, ?, 4.82, ?, 3.80
2021-10-18 23:45:00, 14.5, 9.3, 5.8, 10.0, 155, 0.0, ?, 71, 3.0, ?, 4.82, ?, 3.80
2021-10-19 00:00:00, 13.2, 9.1, 7.5, 13.0, 180, 0.0, ?, 76, 2.4, ?, 4.82, ?, 3.81
2021-10-19 00:15:00, 12.9, 9.2, 3.9, 8.0, 153, 0.0, ?, 78, 2.1, ?, 0.00, ?, 0.00
2021-10-19 00:30:00, 13.0, 9.3, 6.8, 13.0, 2, 0.0, ?, 78, 2.1, ?, 0.00, ?, 0.01
2021-10-19 00:45:00, 13.1, 9.3, 10.3, 14.0, 6, 0.0, ?, 78, 2.1, ?, 0.00, ?, 0.01
2021-10-19 01:00:00, 12.3, 9.1, 4.9, 10.0, 354, 0.0, ?, 81, 1.8, ?, 0.00, ?, 0.02
2021-10-19 01:15:00, 11.9, 8.9, 0.8, 3.0, 3, 0.0, ?, 82, 1.7, ?, 0.00, ?, 0.02
2021-10-19 01:30:00, 13.1, 9.5, 2.0, 5.0, 2, 0.0, ?, 79, 2.0, ?, 0.00, ?, 0.02
2021-10-19 01:45:00, 14.2, 9.6, 2.8, 8.0, 7, 0.0, ?, 74, 2.6, ?, 0.00, ?, 0.02
2021-10-19 02:00:00, 15.1, 10.1, 7.4, 11.0, 1, 0.0, ?, 72, 3.0, ?, 0.00, ?, 0.03
2021-10-19 02:15:00, 14.9, 9.9, 3.6, 8.0, 359, 0.0, ?, 72, 3.0, ?, 0.00, ?, 0.03
2021-10-19 02:30:00, 14.4, 9.6, 2.7, 6.0, 116, 0.0, ?, 73, 2.8, ?, 0.00, ?, 0.04
2021-10-19 02:45:00, 13.3, 8.8, 5.2, 10.0, 140, 0.0, ?, 74, 2.6, ?, 0.00, ?, 0.04
2021-10-19 03:00:00, 11.4, 8.4, 6.6, 10.0, 163, 0.0, ?, 82, 1.6, ?, 0.00, ?, 0.05
2021-10-19 03:15:00, 12.0, 8.7, 4.5, 6.0, 102, 0.0, ?, 80, 1.9, ?, 0.00, ?, 0.05
2021-10-19 03:30:00, 13.5, 9.7, 5.4, 8.0, 141, 0.0, ?, 78, 2.2, ?, 0.00, ?, 0.05
2021-10-19 03:45:00, 12.3, 8.9, 3.6, 8.0, 149, 0.0, ?, 80, 1.9, ?, 0.00, ?, 0.06
2021-10-19 04:00:00, 12.0, 8.5, 4.8, 11.0, 136, 0.0, ?, 79, 2.0, ?, 0.00, ?, 0.06
2021-10-19 04:15:00, 10.9, 8.1, 3.7, 8.0, 65, 0.0, ?, 83, 1.6, ?, 0.00, ?, 0.06
2021-10-19 04:30:00, 13.4, 10.2, 5.0, 10.0, 17, 0.0, ?, 81, 1.9, ?, 0.00, ?, 0.06
2021-10-19 04:45:00, 13.4, 9.8, 2.3, 5.0, 5, 0.0, ?, 79, 2.1, ?, 0.00, ?, 0.07
2021-10-19 05:00:00, 13.0, 9.4, 2.9, 8.0, 59, 0.0, ?, 79, 2.0, ?, 0.00, ?, 0.07
2021-10-19 05:15:00, 13.1, 9.9, 3.5, 6.0, 164, 0.0, ?, 81, 1.9, ?, 0.00, ?, 0.07
2021-10-19 05:30:00, 13.4, 9.8, 2.4, 6.0, 30, 0.0, ?, 79, 2.1, ?, 0.00, ?, 0.07
2021-10-19 05:45:00, 12.3, 8.8, 0.9, 5.0, 5, 0.0, ?, 79, 2.0, ?, 0.00, ?, 0.07
2021-10-19 06:00:00, 11.8, 8.8, 4.8, 8.0, 150, 0.0, ?, 82, 1.7, ?, 0.00, ?, 0.08
2021-10-19 06:15:00, 10.3, 7.5, 6.0, 8.0, 171, 0.0, ?, 83, 1.5, ?, 0.00, ?, 0.08
2021-10-19 06:30:00, 9.4, 7.5, 5.9, 8.0, 161, 0.0, ?, 88, 1.1, ?, 0.00, ?, 0.09
2021-10-19 06:45:00, 9.9, 8.2, 5.6, 8.0, 168, 0.0, ?, 89, 0.9, ?, 0.01, ?, 0.09
2021-10-19 07:00:00, 10.9, 9.3, 4.4, 6.0, 176, 0.0, ?, 90, 0.9, ?, 0.03, ?, 0.10
2021-10-19 07:15:00, 11.6, 9.8, 2.6, 5.0, 146, 0.0, ?, 89, 1.0, ?, 0.05, ?, 0.11
2021-10-19 07:30:00, 11.8, 10.0, 2.5, 3.0, 130, 0.0, ?, 89, 1.1, ?, 0.06, ?, 0.12
2021-10-19 07:45:00, 12.4, 10.8, 1.8, 3.0, 119, 0.0, ?, 90, 0.9, ?, 0.09, ?, 0.13
2021-10-19 08:00:00, 14.1, 12.1, 0.7, 3.0, 138, 0.0, ?, 88, 1.2, ?, 0.14, ?, 0.16
2021-10-19 08:15:00, 16.1, 12.6, 0.1, 3.0, 125, 0.0, ?, 80, 2.1, ?, 0.29, ?, 0.25
2021-10-19 08:30:00, 17.6, 12.9, 0.4, 5.0, 180, 0.0, ?, 74, 3.0, ?, 0.22, ?, 0.21
2021-10-19 08:45:00, 18.6, 13.0, 0.4, 5.0, 182, 0.0, ?, 70, 3.5, ?, 0.39, ?, 0.31
2021-10-19 09:00:00, 19.9, 13.1, 0.5, 6.0, 356, 0.0, ?, 65, 4.3, ?, 0.49, ?, 0.37
2021-10-19 09:15:00, 20.5, 13.7, 2.3, 10.0, 330, 0.0, ?, 65, 4.3, ?, 0.60, ?, 0.44
2021-10-19 09:30:00, 21.1, 13.5, 2.5, 6.0, 308, 0.0, ?, 62, 4.8, ?, 0.73, ?, 0.52
2021-10-19 09:45:00, 21.3, 13.7, 4.5, 11.0, 263, 0.0, ?, 62, 4.9, ?, 1.00, ?, 0.69
2021-10-19 10:00:00, 21.9, 14.3, 4.4, 11.0, 271, 0.0, ?, 62, 5.0, ?, 0.87, ?, 0.61
2021-10-19 10:15:00, 22.3, 13.6, 5.1, 13.0, 306, 0.0, ?, 58, 5.6, ?, 1.15, ?, 0.79
2021-10-19 10:30:00, 22.5, 13.6, 4.5, 10.0, 292, 0.0, ?, 57, 5.8, ?, 1.31, ?, 0.90
2021-10-19 10:45:00, 23.0, 14.0, 4.4, 13.0, 309, 0.0, ?, 57, 5.8, ?, 1.47, ?, 1.00
2021-10-19 11:00:00, 23.5, 12.8, 6.1, 14.0, 248, 0.0, ?, 51, 6.8, ?, 1.64, ?, 1.12
2021-10-19 11:15:00, 24.2, 13.1, 6.4, 13.0, 234, 0.0, ?, 50, 7.2, ?, 1.82, ?, 1.24
2021-10-19 11:30:00, 24.3, 12.3, 7.3, 14.0, 199, 0.0, ?, 47, 7.7, ?, 2.00, ?, 1.37
2021-10-19 11:45:00, 24.1, 10.7, 6.4, 13.0, 224, 0.0, ?, 43, 8.2, ?, 2.19, ?, 1.50
2021-10-19 12:00:00, 24.5, 11.1, 5.9, 13.0, 242, 0.0, ?, 43, 8.3, ?, 2.38, ?, 1.63
2021-10-19 12:15:00, 24.9, 10.7, 8.2, 18.0, 205, 0.0, ?, 41, 8.8, ?, 2.57, ?, 1.77
2021-10-19 12:30:00, 25.1, 10.2, 7.5, 16.0, 181, 0.0, ?, 39, 9.2, ?, 2.76, ?, 1.91
2021-10-19 12:45:00, 25.3, 10.0, 5.6, 18.0, 204, 0.0, ?, 38, 9.4, ?, 2.95, ?, 2.05
2021-10-19 13:00:00, 25.7, 9.5, 5.0, 18.0, 228, 0.0, ?, 36, 9.9, ?, 3.15, ?, 2.19
2021-10-19 13:15:00, 26.1, 9.9, 9.1, 19.0, 201, 0.0, ?, 36, 10.0, ?, 3.34, ?, 2.34
2021-10-19 13:30:00, 25.8, 9.6, 8.1, 19.0, 234, 0.0, ?, 36, 9.9, ?, 3.53, ?, 2.48
2021-10-19 13:45:00, 26.0, 10.6, 9.7, 24.0, 187, 0.0, ?, 38, 9.6, ?, 3.72, ?, 2.62
2021-10-19 14:00:00, 25.8, 10.4, 8.2, 16.0, 183, 0.0, ?, 38, 9.6, ?, 3.87, ?, 2.75
2021-10-19 14:15:00, 26.2, 9.9, 8.1, 16.0, 178, 0.0, ?, 36, 10.0, ?, 4.13, ?, 2.96
2021-10-19 14:30:00, 25.9, 10.5, 8.1, 14.0, 177, 0.0, ?, 38, 9.6, ?, 3.98, ?, 2.84
2021-10-19 14:45:00, 26.1, 9.9, 6.2, 14.0, 175, 0.0, ?, 36, 10.0, ?, 4.27, ?, 3.07
2021-10-19 15:00:00, 26.4, 9.7, 8.0, 14.0, 173, 0.0, ?, 35, 10.2, ?, 4.39, ?, 3.18
2021-10-19 15:15:00, 26.5, 10.2, 6.8, 16.0, 146, 0.0, ?, 36, 10.1, ?, 4.49, ?, 3.26
2021-10-19 15:30:00, 26.6, 9.0, 8.3, 16.0, 176, 0.0, ?, 33, 10.7, ?, 4.72, ?, 3.46
2021-10-19 15:45:00, 26.4, 9.7, 3.9, 10.0, 260, 0.0, ?, 35, 10.2, ?, 4.78, ?, 3.51
